width,150,height,150,cellSize,10.000000
0.763117,0.788261,0.740424,0.771910,0.667858,0.693368,0.660709,0.619641,0.603663,0.503952,0.513683,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.530398,0.576278,0.638191,0.584209,0.696515,0.702985,0.821173,0.837948,0.758919,0.824574,0.815255,0.766628,0.854173,0.854819,0.789282,0.702196,0.730468,0.693812,0.606595,0.621442,0.500000,0.534909,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.503652,0.500000,0.578936,0.535510,0.709684,0.673536,0.740036,0.761695,0.725753,0.770037,0.872338,0.797708,0.795878,0.754706,0.797380,0.725637,0.684824,0.632176,0.575274,0.592752,0.536215,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.552406,0.609113,0.658401,0.639051,0.745407,0.777872,0.782787,0.740546,0.793725,0.772497,0.878287,0.759325,0.866579,0.829483,0.730546,0.728736,0.760296,0.723132,0.547384,0.600978,0.524171,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.592682,0.603947,0.722143,0.706166,0.696673,0.713550,0.798988,0.788091,0.803110,0.819307,0.750710,0.833087,0.698474,0.717479,0.731889,0.690342,0.637368,0.605653,0.500000,0.540290,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.721923,0.722190,0.791011,0.783897,0.615508,0.663223,0.583039,0.544456,0.550482,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.520488,0.500000,0.598029,0.632006,0.651741,0.734343,0.757568,0.739984,0.763412,0.715031,0.721943,0.816792,0.719331,0.668167,0.645085,0.624471,0.603909,0.603638,0.539658,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.524082,0.523932,0.567620,0.624427,0.699050,0.701517,0.683601,0.829683,0.825536,0.732356,0.845445,0.793009,0.767337,0.698520,0.648296,0.645264,0.600527,0.570091,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.647053,0.579389,0.682154,0.744641,0.742472,0.736846,0.709393,0.711495,0.855228,0.837946,0.705652,0.757298,0.671917,0.696010,0.599982,0.589972,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.506912,0.553225,0.574313,0.662088,0.679577,0.766425,0.717754,0.754231,0.762391,0.834936,0.711682,0.703175,0.695385,0.753201,0.622695,0.719016,0.610481,0.518544,0.556115,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.676895,0.723118,0.768148,0.735845,0.713809,0.545530,0.623304,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.553518,0.535218,0.564175,0.673250,0.736773,0.713640,0.759513,0.731812,0.753874,0.762474,0.737331,0.652937,0.719427,0.610668,0.571465,0.592378,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.540263,0.564059,0.635598,0.729247,0.641746,0.702235,0.792399,0.754513,0.671692,0.710829,0.713299,0.645459,0.705412,0.589887,0.551788,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509134,0.569381,0.648758,0.707452,0.736329,0.658981,0.672844,0.789867,0.721052,0.797496,0.765396,0.748031,0.699150,0.666422,0.620764,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.540182,0.549159,0.688140,0.690007,0.714107,0.773171,0.722634,0.763839,0.677173,0.705982,0.734175,0.745170,0.702833,0.557669,0.562120,0.549671,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.718692,0.750069,0.701542,0.631023,0.694382,0.566362,0.562428,0.501659,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507350,0.544378,0.500000,0.627015,0.680939,0.676447,0.621895,0.657989,0.688619,0.766130,0.690285,0.770889,0.618831,0.661965,0.615269,0.543891,0.579509,0.513552,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.539396,0.500000,0.647452,0.558093,0.716036,0.682464,0.714750,0.760982,0.681562,0.753743,0.658059,0.722437,0.723653,0.554413,0.615302,0.534687,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.582125,0.607087,0.666165,0.601966,0.625839,0.735059,0.671576,0.741324,0.684845,0.672869,0.683480,0.723268,0.558659,0.570055,0.539809,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507060,0.652448,0.648961,0.739520,0.672776,0.719883,0.738720,0.742660,0.679011,0.760192,0.608663,0.684969,0.554938,0.547454,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.730525,0.695100,0.633316,0.590609,0.668462,0.513622,0.500000,0.554827,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.539434,0.579692,0.513557,0.621827,0.704708,0.623313,0.698199,0.702665,0.800745,0.762846,0.758304,0.648839,0.587888,0.589055,0.653043,0.589918,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.552684,0.553300,0.635309,0.625442,0.652247,0.729314,0.685455,0.792245,0.759954,0.657306,0.654377,0.740887,0.686535,0.656067,0.586969,0.522116,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500931,0.555043,0.651384,0.700469,0.653555,0.762239,0.731341,0.782612,0.648883,0.629852,0.733105,0.625917,0.600884,0.505637,0.527493,0.519201,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.524004,0.546960,0.527748,0.662482,0.598111,0.633721,0.671945,0.752401,0.750399,0.790256,0.759736,0.664941,0.720042,0.687672,0.629972,0.540806,0.500000,0.506997,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.712512,0.760745,0.746599,0.721432,0.681283,0.597720,0.614040,0.500000,0.513178,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.520552,0.551628,0.581032,0.566090,0.700373,0.630617,0.650692,0.799157,0.779279,0.733676,0.798228,0.694613,0.599352,0.701816,0.523356,0.618491,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.612595,0.630278,0.582248,0.726489,0.651277,0.685870,0.718157,0.806340,0.792828,0.785260,0.638226,0.682761,0.666299,0.591478,0.543062,0.538635,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.597095,0.522049,0.602767,0.692251,0.754610,0.647386,0.702456,0.671790,0.791373,0.706486,0.655182,0.671192,0.601690,0.634770,0.562525,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.552790,0.652509,0.632162,0.594951,0.727385,0.761128,0.664392,0.717012,0.703225,0.738535,0.640647,0.716259,0.613088,0.589273,0.594825,0.534871,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.787280,0.798194,0.684213,0.741964,0.613374,0.698119,0.571413,0.573338,0.503682,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.504071,0.529934,0.542142,0.651284,0.592250,0.722228,0.777913,0.758237,0.806929,0.742573,0.726780,0.815324,0.758455,0.650799,0.674335,0.607806,0.588894,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.517828,0.603797,0.664748,0.668004,0.694784,0.742921,0.789295,0.744576,0.697228,0.774735,0.712755,0.640436,0.618861,0.646795,0.572722,0.576929,0.500000,0.511118,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.536280,0.518417,0.640224,0.706700,0.749459,0.773360,0.718153,0.783001,0.821968,0.702632,0.683815,0.709241,0.738281,0.718197,0.599646,0.534863,0.576173,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.579040,0.525107,0.671068,0.698541,0.766600,0.761857,0.709021,0.837509,0.767543,0.754220,0.728418,0.727732,0.729110,0.610848,0.681850,0.601877,0.500000,0.534600,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.745374,0.739114,0.731263,0.704484,0.667485,0.733501,0.659727,0.599757,0.502787,0.553010,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.584182,0.551040,0.600164,0.739216,0.662245,0.756985,0.715347,0.790141,0.846430,0.842265,0.822352,0.829877,0.714226,0.779599,0.748769,0.743735,0.697103,0.509048,0.524538,0.560827,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.605016,0.601621,0.733279,0.696433,0.779799,0.732397,0.814030,0.785965,0.777041,0.798656,0.746778,0.849984,0.787131,0.653423,0.710615,0.652411,0.520879,0.511503,0.501436,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.501492,0.617301,0.623967,0.722690,0.713067,0.786108,0.790655,0.776900,0.812394,0.822964,0.833845,0.812242,0.746483,0.817942,0.713198,0.625933,0.680217,0.579159,0.540110,0.568443,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.568701,0.511333,0.642413,0.661322,0.753192,0.795366,0.750631,0.815932,0.810896,0.775039,0.812540,0.848128,0.820306,0.690561,0.656027,0.682318,0.677934,0.649345,0.515469,0.521968,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.805729,0.838210,0.832369,0.875985,0.828910,0.675210,0.756296,0.661320,0.541073,0.604506,0.500000,0.509462,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.590432,0.682079,0.657188,0.768203,0.823709,0.858930,0.843440,0.928636,0.798604,0.915278,0.934916,0.851740,0.897179,0.820705,0.828813,0.777099,0.623361,0.649383,0.542611,0.539012,0.500599,0.503445,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.539326,0.680870,0.609171,0.721754,0.825687,0.763690,0.782945,0.788782,0.841497,0.889412,0.799520,0.836854,0.910492,0.786433,0.794732,0.662774,0.732369,0.685078,0.586812,0.616034,0.545307,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.541827,0.524563,0.560785,0.632465,0.671097,0.721249,0.827196,0.778654,0.819614,0.911144,0.905756,0.854788,0.853364,0.831440,0.820058,0.775054,0.760979,0.803708,0.700252,0.715372,0.552168,0.581937,0.534304,0.535213,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.521681,0.500000,0.510410,0.507214,0.585097,0.663740,0.770636,0.741280,0.727556,0.795206,0.860596,0.820102,0.815542,0.925590,0.926105,0.896060,0.794321,0.709571,0.696439,0.722178,0.720423,0.666797,0.598330,0.500000,0.539190,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.901046,0.864920,0.923069,0.796507,0.833179,0.828921,0.722744,0.675590,0.693102,0.588644,0.557137,0.560296,0.547490,0.500000,0.500000,0.500000,0.500000,0.500000,0.502118,0.558694,0.571184,0.512110,0.536451,0.724033,0.765393,0.741669,0.751936,0.825970,0.908327,0.879574,0.973758,0.889344,0.951822,0.884716,0.886107,0.882745,0.808460,0.815031,0.808496,0.778917,0.773534,0.699321,0.556991,0.544877,0.583956,0.560139,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.549810,0.500000,0.556044,0.613900,0.626810,0.662931,0.736086,0.722015,0.840554,0.911244,0.847047,0.901934,0.924089,0.893533,0.870896,0.978890,0.929584,0.833264,0.905603,0.829132,0.682664,0.666493,0.590864,0.571173,0.581567,0.536280,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.511529,0.500000,0.533748,0.578425,0.619489,0.678547,0.692076,0.737164,0.780368,0.775671,0.820290,0.891498,0.859434,0.944871,0.993855,0.979738,0.923299,0.922377,0.943021,0.774880,0.769746,0.689538,0.772926,0.615886,0.558821,0.526961,0.541882,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.537067,0.500000,0.530217,0.623500,0.575458,0.679303,0.789716,0.724901,0.855181,0.827202,0.928897,0.877017,0.902222,0.900271,0.996092,0.950429,0.950129,0.819932,0.838659,0.745967,0.708918,0.772047,0.682227,0.571324,0.532897,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.964699,0.978287,1.032903,0.920191,0.856380,0.936646,0.851369,0.776446,0.768845,0.640553,0.610366,0.555586,0.541709,0.505461,0.539694,0.500000,0.507351,0.593118,0.600568,0.513628,0.597594,0.661797,0.694585,0.753430,0.708776,0.813586,0.885177,0.856438,0.876696,0.956126,1.006741,1.013635,1.082245,1.023654,0.995063,0.924945,0.946423,0.838602,0.879743,0.851533,0.838339,0.796596,0.739342,0.630340,0.661130,0.521712,0.500000,0.528115,0.589577,0.554748,0.500000,0.530453,0.500000,0.642566,0.682101,0.739329,0.666979,0.783911,0.769467,0.837142,0.893829,0.907934,0.998040,1.022534,1.023898,1.075850,0.973887,0.945137,0.922881,0.916299,0.841315,0.824433,0.793397,0.839428,0.810077,0.736289,0.696696,0.573330,0.506263,0.584691,0.500000,0.500000,0.569069,0.533935,0.540481,0.625678,0.525521,0.596417,0.694291,0.684938,0.754625,0.747454,0.792218,0.919479,1.002763,0.975135,0.934154,1.011934,1.043139,0.981019,0.969692,0.939509,0.896229,0.938812,0.839039,0.814576,0.804236,0.749630,0.642506,0.673307,0.630146,0.601622,0.511767,0.500000,0.522538,0.538155,0.549493,0.561993,0.538073,0.650051,0.597141,0.724187,0.685117,0.825758,0.777827,0.820043,0.893187,0.970019,0.945960,0.927777,0.981492,0.996279,1.018612,0.994944,0.958538,1.023141,0.877699,0.927578,0.893558,0.819616,0.723788,0.676567,0.612069,0.547457,0.529363,0.536764,0.500000,0.533079,0.500000,0.550268
1.094441,1.068077,1.069901,0.964629,1.057790,0.914897,0.931094,0.819771,0.857947,0.722417,0.771219,0.649957,0.665789,0.679704,0.542833,0.551301,0.597429,0.617486,0.624999,0.585545,0.666905,0.763199,0.713295,0.844049,0.781270,0.836687,0.987040,1.014001,1.016992,1.096231,1.083946,1.137447,1.152322,1.044768,1.099714,1.025783,1.059545,1.040139,0.941099,0.977510,0.792383,0.777504,0.799902,0.647179,0.636519,0.623723,0.627104,0.571442,0.566490,0.572025,0.659285,0.611498,0.707229,0.638305,0.721755,0.709376,0.824174,0.880321,0.899112,0.925192,0.911274,1.089604,1.028052,1.079874,1.019484,1.042723,1.140433,1.084973,0.982004,0.966326,1.028854,0.909265,0.956656,0.827536,0.879058,0.715500,0.672478,0.707495,0.660506,0.694644,0.629845,0.542241,0.628113,0.567975,0.648732,0.609056,0.701890,0.757336,0.677511,0.788512,0.799599,0.935345,0.861378,0.941760,1.051706,1.064085,1.031324,1.117084,1.037871,1.073739,1.123274,1.051892,1.062251,1.034146,0.884203,0.876324,0.889819,0.788855,0.822114,0.654790,0.647439,0.650595,0.655030,0.565035,0.542891,0.588648,0.648972,0.648515,0.659693,0.710082,0.694470,0.710069,0.736058,0.790311,0.899718,0.945539,0.931380,0.945331,1.079626,1.039064,1.081239,1.117764,1.054736,1.059017,1.054417,0.984131,1.004477,0.954671,0.863174,0.840296,0.852372,0.819095,0.693485,0.685779,0.694231,0.633136,0.658149,0.646982,0.553828,0.628902
1.220774,1.155289,1.062867,1.142440,1.047537,0.963918,0.981136,0.901136,0.895603,0.810146,0.799978,0.761003,0.705825,0.714196,0.686574,0.696837,0.649345,0.721527,0.655628,0.665100,0.766428,0.742288,0.837000,0.925858,0.949179,1.027952,1.060377,1.045637,1.081599,1.183569,1.123050,1.200044,1.140041,1.174462,1.160602,1.189697,1.115391,1.005309,1.092698,0.915822,0.903437,0.934013,0.821515,0.784665,0.821596,0.679572,0.763528,0.665503,0.689301,0.731860,0.634673,0.703071,0.693298,0.709368,0.822639,0.871037,0.888652,0.981097,1.012688,0.995495,1.110592,1.122419,1.138966,1.082476,1.149460,1.121786,1.222796,1.113233,1.133631,1.058046,1.045181,1.086845,1.033284,0.935454,0.939121,0.895913,0.843557,0.794850,0.675861,0.712876,0.621648,0.656016,0.647175,0.680030,0.676773,0.725317,0.701024,0.724027,0.833434,0.865003,0.962596,0.949726,1.004190,1.015008,1.118444,1.062669,1.173741,1.192722,1.167671,1.135059,1.123827,1.083501,1.163653,1.079256,1.029483,1.034875,0.991070,0.882112,0.886224,0.832671,0.695980,0.730405,0.679853,0.660738,0.602522,0.711910,0.624346,0.715275,0.645903,0.795741,0.806753,0.849145,0.918197,0.871764,0.985494,1.057364,1.059997,1.063442,1.093506,1.188195,1.194897,1.180884,1.211306,1.186678,1.207737,1.063839,1.059446,0.960674,0.971705,0.936531,0.871885,0.908129,0.786209,0.707672,0.799135,0.653691,0.640099,0.740951,0.642393,0.651630
1.296886,1.290525,1.181700,1.198940,1.104722,1.017362,1.039978,1.044404,0.884858,0.880282,0.813460,0.766656,0.781526,0.706952,0.696437,0.671418,0.675498,0.709068,0.807107,0.780969,0.811158,0.818144,0.924656,0.983016,1.060814,1.071372,1.023317,1.171009,1.182608,1.212539,1.167475,1.294464,1.209399,1.280990,1.189464,1.242743,1.180621,1.103444,1.153061,1.053679,1.005721,0.885537,0.964908,0.821399,0.875865,0.719478,0.778150,0.768491,0.761118,0.720525,0.725855,0.733832,0.730711,0.815807,0.864340,0.948394,1.004915,1.026792,0.993143,1.023808,1.087794,1.163010,1.252820,1.218677,1.198677,1.289338,1.195199,1.237531,1.229143,1.104693,1.185325,1.118253,1.111790,0.984982,0.936686,0.930218,0.899070,0.847165,0.798641,0.732261,0.757957,0.675518,0.696950,0.765327,0.726894,0.752916,0.762370,0.917501,0.894528,0.899867,0.960927,1.093370,1.041752,1.091194,1.164012,1.249201,1.195722,1.252489,1.276676,1.281222,1.238517,1.148470,1.240866,1.138557,1.155637,1.123196,1.005577,0.931837,0.954891,0.889992,0.757760,0.770598,0.779827,0.690106,0.777566,0.727030,0.671984,0.831041,0.756490,0.877862,0.891128,0.967589,0.887786,1.012526,1.076524,1.047014,1.153873,1.115430,1.228719,1.160765,1.253386,1.292757,1.221396,1.290130,1.143310,1.232315,1.128602,1.064162,1.129743,0.967305,0.931178,0.919482,0.826545,0.811417,0.744899,0.758659,0.807728,0.684854,0.781638,0.735321
1.332509,1.247345,1.300221,1.220906,1.237002,1.090697,1.103835,1.077474,0.951434,0.941691,0.956023,0.831010,0.909772,0.772490,0.875949,0.764287,0.842010,0.885061,0.819037,0.894056,0.905743,0.873360,1.033751,0.979004,1.011539,1.150214,1.147353,1.162469,1.240926,1.229437,1.286004,1.320961,1.365819,1.296811,1.333639,1.242040,1.206677,1.155570,1.181729,1.095721,1.072245,0.949253,0.922725,0.994218,0.905673,0.794439,0.838445,0.798217,0.861275,0.837366,0.869306,0.861794,0.890468,0.819415,0.859320,0.951655,0.965277,0.989361,1.149761,1.176567,1.212411,1.236767,1.195259,1.275673,1.328431,1.250740,1.260953,1.251957,1.209355,1.243979,1.190332,1.160719,1.066467,1.132188,1.067140,0.976987,0.965957,0.823102,0.828500,0.865321,0.866484,0.738756,0.859746,0.848860,0.873274,0.806515,0.951968,0.859965,1.019366,1.049457,1.123283,1.146708,1.170542,1.234013,1.295848,1.261681,1.336497,1.350161,1.242189,1.333008,1.218766,1.319632,1.229265,1.174411,1.097289,1.060556,1.005279,1.038260,0.956830,0.985049,0.842532,0.800346,0.876921,0.862545,0.760778,0.727149,0.793050,0.883781,0.846901,0.903321,0.970617,0.947548,0.948960,0.981065,1.060949,1.160945,1.154428,1.255466,1.184037,1.299900,1.271734,1.230061,1.366576,1.281988,1.233468,1.277707,1.218640,1.169569,1.139089,1.031779,1.064654,1.052753,0.957096,0.961981,0.801987,0.853955,0.754640,0.788835,0.783157,0.787358
1.281084,1.299154,1.330992,1.357661,1.314964,1.135406,1.176655,1.188549,1.135725,1.023373,1.025148,0.947179,0.863307,0.828875,0.877713,0.898006,0.916126,0.893980,0.932662,0.867855,0.875205,0.967429,1.004041,1.125372,1.129940,1.123382,1.162083,1.194205,1.227741,1.274752,1.316767,1.407404,1.376100,1.403184,1.343750,1.248213,1.315588,1.327358,1.153549,1.123186,1.054182,1.121210,0.984423,0.979340,0.976738,0.970946,0.901792,0.800634,0.859249,0.863890,0.850555,0.838104,0.963230,0.920821,0.969622,1.031729,1.051831,1.059051,1.184836,1.217430,1.255299,1.207612,1.301251,1.285615,1.327315,1.348419,1.329485,1.280360,1.388002,1.290669,1.265778,1.162141,1.204176,1.058484,1.058062,1.006173,1.014736,0.933698,0.977993,0.868158,0.861902,0.787675,0.821167,0.807774,0.874987,0.895619,0.912158,0.955887,0.961761,1.044570,1.089924,1.138535,1.239814,1.221204,1.344041,1.383111,1.392741,1.355682,1.372678,1.290727,1.325337,1.265525,1.252004,1.275877,1.279789,1.149184,1.102187,1.056751,1.065537,1.024670,0.907356,0.974507,0.894393,0.837577,0.786941,0.867017,0.887939,0.912585,0.911126,0.859668,0.924424,0.982409,0.994210,1.054982,1.211576,1.194417,1.285416,1.205277,1.313494,1.373841,1.364846,1.298030,1.385168,1.375413,1.305462,1.234507,1.289242,1.293922,1.140317,1.147368,1.093452,1.083329,1.030347,0.932343,0.921211,0.848951,0.854888,0.854042,0.841857,0.916506
