driverId,locationX,locationY,available
5568,244.851767,267.900382,true
5569,407.414437,47.324674,true
5570,177.750521,139.006136,true
5571,315.490042,331.647891,true
5572,184.675121,409.902218,true
5573,409.456088,28.813244,true
5574,419.097857,459.684311,true
5575,74.219574,431.589038,true
5576,167.807816,104.216999,true
5577,167.261899,0.326373,true
5578,293.582051,283.458749,true
5579,458.396763,286.508549,true
5580,213.003874,416.048486,true
5581,321.693321,376.871654,true
5582,196.614060,270.961420,true
5583,417.189950,129.046709,true
5584,73.990731,474.108524,true
5585,496.996015,401.802628,true
5586,49.888836,488.944865,true
5587,445.477452,118.222956,true
5588,289.230544,84.469055,true
5589,216.444036,338.528752,true
5590,208.522662,431.437059,true
5591,461.604104,60.763124,true
5592,19.187580,48.180020,true
5593,354.025273,212.182686,true
5594,4.329467,351.107530,true
5595,397.936964,241.954384,true
5596,274.617307,51.793698,true
5597,381.933751,376.635473,true
5598,341.251730,82.485168,true
5599,76.485643,453.918311,true
5600,264.392906,124.936299,true
5601,298.634475,307.250204,true
5602,383.961420,163.668566,true
5603,66.853034,434.192883,true
5604,216.384760,284.067138,true
5605,247.266344,144.764884,true
5606,5.646864,188.169371,true
5607,348.781916,52.513836,true
5608,149.908459,106.566276,true
5609,459.148900,140.695056,true
5610,286.000954,443.529283,true
5611,226.563165,208.686157,true
5612,203.257119,104.291164,true
5613,282.158461,279.646820,true
5614,475.426392,18.351445,true
5615,67.571191,29.436342,true
5616,244.833524,390.742836,true
5617,178.739155,478.930879,true
5618,466.473649,184.386723,true
5619,62.192099,77.135872,true
5620,121.397768,260.982397,true
5621,203.314732,390.868240,true
5622,438.527174,485.315506,true
5623,327.410425,408.286799,true
5624,21.945943,428.438401,true
5625,93.866545,458.178201,true
5626,466.755518,88.865740,true
5627,301.319866,444.659768,true
5628,60.735629,287.745635,true
5629,237.443451,497.839191,true
5630,11.341054,83.907739,true
5631,0.823694,244.975366,true
5632,307.973698,197.756138,true
5633,394.369198,213.813196,true
5634,328.004775,29.166473,true
5635,339.790550,390.019277,true
5636,121.682053,403.862852,true
5637,190.912965,164.024323,true
5638,465.841969,185.191823,true
5639,329.931162,319.081863,true
5640,259.257113,343.776727,true
5641,15.188697,331.982055,true
5642,143.484239,486.227621,true
5643,111.661604,80.612851,true
5644,372.238352,205.897790,true
5645,76.048707,78.440091,true
5646,419.603621,433.619927,true
5647,387.218796,84.981800,true
5648,112.801802,234.420810,true
5649,9.737427,373.480982,true
5650,198.774318,217.405267,true
5651,453.293807,72.234815,true
5652,205.493992,400.316245,true
5653,44.070739,334.417613,true
5654,238.707795,497.719394,true
5655,155.448594,132.738230,true
5656,462.722037,182.327015,true
5657,354.906504,219.901847,true
5658,449.876677,402.667317,true
5659,211.581871,243.599959,true
5660,347.515371,327.121855,true
5661,374.672082,155.631097,true
5662,403.543326,424.294981,true
5663,476.709554,408.758975,true
5664,312.074932,82.745668,true
5665,437.714303,492.043429,true
5666,89.208472,19.303590,true
5667,346.325670,115.633659,true
5668,265.625248,24.507691,true
5669,272.237550,319.391859,true
5670,87.495690,346.146756,true
5671,120.609115,446.219655,true
5672,150.085159,217.448060,true
5673,473.595681,290.588311,true
5674,449.487273,195.151534,true
5675,276.742048,305.527704,true
5676,227.072782,84.523282,true
5677,218.703241,27.208085,true
5678,198.527158,293.303618,true
5679,221.605387,355.252306,true
5680,304.760282,474.651402,true
5681,106.331771,9.045329,true
5682,495.506537,290.337558,true
5683,222.117290,365.561654,true
5684,258.094188,49.757388,true
5685,133.056671,472.610115,true
5686,133.647670,357.772462,true
5687,335.479883,322.899553,true
5688,320.896753,234.959366,true
5689,439.620413,468.957793,true
5690,153.801765,457.533966,true
5691,286.600246,256.689925,true
5692,253.364069,101.036385,true
5693,87.477530,356.241358,true
5694,496.276244,461.802936,true
5695,364.950944,372.834506,true
5696,113.476525,173.318252,true
5697,250.287216,127.377161,true
5698,230.207278,430.731590,true
5699,38.136010,206.894425,true
5700,485.837284,286.138206,true
5701,330.119015,98.214934,true
5702,26.493072,479.667812,true
5703,104.427768,134.846201,true
5704,146.454288,226.988801,true
5705,133.137249,106.602470,true
5706,165.303577,292.527951,true
5707,331.540282,204.302844,true
5708,266.981539,39.522003,true
5709,364.529890,497.735798,true
5710,494.182231,462.959065,true
5711,153.905029,374.090696,true
5712,386.935275,479.533636,true
5713,327.447349,296.185306,true
5714,377.755386,469.931084,true
5715,125.714318,375.072565,true
5716,7.400527,243.073364,true
5717,335.717031,89.988580,true
5718,305.064988,219.399463,true
5719,451.998224,30.107834,true
5720,284.743828,210.820283,true
5721,475.099032,277.200458,true
5722,445.540247,208.679074,true
5723,45.000539,496.040204,true
5724,427.847710,77.865180,true
5725,472.848762,450.291025,true
5726,69.623759,495.169874,true
5727,178.119499,15.603559,true
5728,27.382435,363.039845,true
5729,60.352098,318.782145,true
5730,375.067836,276.075044,true
5731,434.678737,392.136773,true
5732,170.630799,416.934126,true
5733,338.598650,195.513090,true
5734,384.916668,10.752133,true
5735,273.794244,24.997883,true
5736,320.381493,172.741355,true
5737,281.258770,196.925957,true
5738,208.189808,142.337911,true
5739,160.602900,468.568448,true
5740,61.406726,9.072792,true
5741,135.130032,432.761578,true
5742,79.282785,100.287579,true
5743,333.118179,102.738516,true
5744,443.039656,218.881646,true
5745,102.718548,85.556278,true
5746,217.100331,390.468740,true
5747,402.978709,127.763021,true
5748,271.367355,203.637406,true
5749,316.721142,405.330499,true
5750,169.937923,204.451192,true
5751,112.355215,221.380066,true
5752,329.554814,136.890938,true
5753,241.173594,269.859482,true
5754,437.127223,104.632640,true
5755,194.281617,321.081884,true
5756,129.815754,466.371207,true
5757,259.030866,85.917017,true
5758,283.461073,466.841395,true
5759,408.675775,119.428882,true
5760,425.545701,248.753989,true
5761,330.944826,431.882635,true
5762,287.413692,487.056399,true
5763,451.315551,485.297709,true
5764,337.133139,436.243439,true
5765,235.005078,467.102979,true
5766,289.171537,183.885393,true
5767,58.035864,148.953561,true
5768,69.964136,359.106928,true
5769,22.208599,258.397925,true
5770,29.490753,453.441674,true
5771,251.412261,113.837774,true
5772,328.136391,273.303951,true
5773,447.423677,299.102136,true
5774,395.396539,358.260239,true
5775,302.196732,382.961004,true
5776,152.397874,467.349636,true
5777,260.613993,121.032637,true
5778,313.740239,456.893810,true
5779,102.771301,212.792808,true
5780,35.826241,47.553452,true
5781,368.088193,24.772976,true
5782,458.629654,105.829467,true
5783,274.885126,232.538174,true
5784,295.764075,145.773856,true
5785,498.540798,78.664779,true
5786,63.748408,290.366345,true
5787,458.940603,391.691593,true
5788,305.526077,418.829361,true
5789,133.650018,161.897101,true
5790,255.579687,166.095345,true
5791,357.094218,323.759424,true
5792,314.393431,333.706814,true
5793,87.998008,452.084368,true
5794,448.550247,117.621032,true
5795,227.437683,339.041051,true
5796,209.411311,357.707307,true
5797,248.079303,382.723388,true
5798,468.110234,266.166801,true
5799,151.525101,384.359493,true
5800,197.504865,297.670570,true
5801,105.163032,220.920263,true
5802,192.764334,482.703577,true
5803,22.511531,432.632105,true
5804,11.429502,157.418246,true
5805,341.774451,40.777589,true
5806,131.069987,88.242925,true
5807,326.168969,390.172052,true
5808,368.070950,7.556900,true
5809,356.561536,492.832724,true
5810,474.618332,47.934993,true
5811,412.044988,234.611037,true
5812,32.610941,486.781173,true
5813,237.312226,394.937716,true
5814,293.013403,90.612113,true
5815,77.029893,221.334016,true
5816,467.073813,178.817873,true
5817,316.887837,294.971495,true
5818,161.865188,310.418509,true
5819,408.597935,121.316545,true
5820,166.770004,234.151522,true
5821,71.838499,280.774944,true
5822,139.812308,432.166839,true
5823,459.988216,78.255305,true
5824,413.151797,230.672033,true
5825,248.465973,437.699577,true
5826,135.589834,47.062189,true
5827,454.590943,297.882423,true
5828,296.597068,392.385144,true
5829,226.099662,479.160217,true
5830,331.157878,250.434074,true
5831,341.804588,407.354368,true
5832,487.636664,410.326188,true
5833,252.351391,200.582621,true
5834,451.906601,238.117158,true
5835,151.629649,447.605802,true
5836,360.141004,234.817904,true
5837,310.114550,32.136377,true
5838,299.953338,43.121271,true
5839,220.264614,86.559254,true
5840,194.981472,333.212825,true
5841,1.073249,90.643910,true
5842,91.547250,219.231357,true
5843,483.969691,266.081083,true
5844,317.682406,32.260933,true
5845,455.487127,256.056061,true
5846,264.597362,403.177999,true
5847,163.464113,120.574380,true
5848,148.579041,189.243196,true
5849,403.017380,422.885014,true
5850,47.339545,312.019089,true
5851,286.122330,130.099506,true
5852,268.997354,61.011522,true
5853,164.359724,201.985063,true
5854,204.157943,357.373302,true
5855,118.235080,95.912823,true
5856,231.971070,365.075959,true
5857,448.449810,473.071999,true
5858,499.576624,183.146055,true
5859,204.600641,151.314252,true
5860,471.011832,151.879531,true
5861,465.006852,313.371483,true
5862,46.437015,58.388479,true
5863,337.712152,145.694323,true
5864,285.447839,232.401510,true
5865,487.180953,452.787383,true
5866,329.276758,181.930069,true
5867,403.806366,364.671275,true
5868,5.846785,30.229604,true
5869,124.069796,30.980345,true
5870,318.925616,80.425686,true
5871,178.039785,174.208886,true
5872,68.038615,352.241882,true
5873,187.870450,56.747555,true
5874,219.333982,406.457396,true
5875,266.057387,301.605677,true
5876,349.253787,197.038825,true
5877,165.431664,95.093959,true
5878,12.649753,68.332024,true
5879,14.220046,91.245995,true
5880,244.892606,345.266331,true
5881,428.972576,332.385958,true
5882,93.559137,248.214721,true
5883,335.755804,198.003780,true
5884,89.441325,100.970141,true
5885,445.733155,294.977857,true
5886,408.906851,490.239392,true
5887,25.101005,306.189465,true
5888,150.050551,178.122462,true
5889,371.322295,121.701864,true
5890,143.611697,165.236674,true
5891,257.696647,86.930771,true
5892,46.291712,351.461292,true
5893,36.528927,415.612337,true
5894,118.892762,243.719783,true
5895,97.505748,231.877925,true
5896,74.607001,115.783102,true
5897,462.361975,325.374668,true
5898,193.822135,433.769150,true
5899,459.517225,26.123980,true
5900,40.968670,222.829509,true
5901,163.084614,131.689689,true
5902,86.219565,365.456362,true
5903,99.502040,48.230886,true
5904,330.263107,89.908640,true
5905,122.008652,239.143988,true
5906,153.904925,128.448010,true
5907,328.287098,210.251809,true
5908,65.915435,199.391649,true
5909,449.814428,98.876994,true
5910,302.323814,94.430104,true
5911,272.812639,475.640511,true
5912,338.270163,233.225153,true
5913,360.162034,212.455230,true
5914,309.562204,80.993658,true
5915,131.238667,217.938243,true
5916,105.243603,311.600153,true
5917,222.359411,492.344563,true
5918,484.765524,38.622077,true
5919,494.366129,308.128913,true
5920,493.763675,329.918054,true
5921,75.852964,379.370879,true
5922,200.978004,67.421026,true
5923,430.638365,143.553030,true
5924,355.512547,13.194476,true
5925,116.306290,242.560021,true
5926,468.417741,195.231295,true
5927,156.988515,456.271168,true
5928,55.488115,432.041377,true
5929,288.032689,211.747365,true
5930,339.203173,473.765352,true
5931,242.798535,363.767474,true
5932,96.899430,349.368227,true
5933,242.547035,218.347968,true
5934,59.546710,74.408264,true
5935,419.235337,249.883900,true
5936,310.912254,391.942741,true
5937,48.002639,144.677569,true
5938,10.430864,190.323481,true
5939,191.229861,188.875812,true
5940,464.759887,165.951911,true
5941,159.278885,107.215343,true
5942,102.782779,176.504173,true
5943,74.364462,250.479503,true
5944,266.735188,60.703863,true
5945,283.484860,24.198940,true
5946,418.162673,484.410823,true
5947,403.934499,148.882309,true
5948,371.579330,109.611272,true
5949,400.645177,242.942320,true
5950,10.981756,72.835570,true
5951,288.449496,323.485989,true
5952,114.782876,402.596772,true
5953,324.333062,127.267278,true
5954,413.265413,101.633961,true
5955,404.839746,164.353869,true
5956,329.314854,169.061293,true
5957,312.016699,130.438910,true
5958,7.977052,339.964836,true
5959,457.633770,220.232464,true
5960,223.295428,275.555581,true
5961,359.884324,3.996092,true
5962,61.918492,345.678813,true
5963,249.372409,352.038301,true
5964,422.127804,7.295839,true
5965,441.913659,417.867133,true
5966,334.222333,97.496147,true
5967,434.525063,419.700231,true
5968,403.604948,127.663921,true
5969,77.951398,392.161622,true
5970,301.451957,386.614495,true
5971,154.173777,215.248315,true
5972,179.506898,334.832826,true
5973,240.568322,66.028833,true
5974,165.324894,399.387196,true
5975,373.730811,480.039505,true
5976,202.204003,359.658006,true
5977,235.455642,453.973447,true
5978,434.075071,47.712806,true
5979,370.955197,469.010980,true
5980,99.782059,73.975177,true
5981,315.128269,465.019141,true
5982,493.469570,228.776385,true
5983,446.534067,149.851753,true
5984,468.204720,103.445297,true
5985,410.700572,85.110748,true
5986,208.495622,320.783255,true
5987,54.494269,249.982937,true
5988,74.028843,64.087223,true
5989,491.500265,248.145526,true
5990,221.733327,346.325758,true
5991,174.709977,489.237694,true
5992,446.188559,166.638800,true
5993,187.286066,46.024204,true
5994,239.429814,360.023783,true
5995,374.771763,461.131125,true
5996,460.363446,57.886877,true
5997,432.834741,53.112491,true
5998,221.290458,242.079523,true
5999,133.482995,250.610889,true
6000,144.446637,393.107017,true
6001,19.663141,165.503482,true
6002,15.002748,204.387153,true
6003,123.248985,1.179243,true
6004,58.628389,258.753355,true
6005,64.650920,480.471885,true
6006,101.508418,440.838174,true
6007,273.624585,269.276946,true
6008,228.610722,189.539448,true
6009,30.329435,366.510368,true
6010,242.039571,478.462809,true
6011,63.285929,128.819801,true
6012,235.468823,149.050531,true
6013,56.602593,499.338867,true
6014,442.934256,411.048307,true
6015,112.691715,113.778396,true
6016,190.674807,468.027854,true
6017,488.665209,264.277499,true
6018,279.247264,321.874566,true
6019,274.699989,211.691702,true
6020,449.799429,359.465932,true
6021,110.884457,50.373451,true
6022,243.171710,327.207958,true
6023,45.405782,246.005131,true
6024,43.407406,254.662947,true
6025,221.410084,86.672815,true
6026,408.286998,297.193713,true
6027,242.465292,110.123618,true
6028,428.661994,329.365365,true
6029,307.279104,96.027702,true
6030,325.648892,435.787664,true
6031,23.172356,441.070538,true
6032,290.154345,214.146921,true
6033,204.780329,166.829479,true
6034,192.737163,26.367938,true
6035,439.552647,445.642837,true
6036,243.473512,8.163124,true
6037,254.844697,368.058560,true
6038,461.276627,274.667120,true
6039,352.741406,216.953225,true
6040,420.032304,340.421426,true
6041,88.226769,258.041546,true
6042,174.946992,305.665721,true
6043,153.910167,4.249844,true
6044,36.665075,347.707927,true
6045,300.243160,62.306256,true
6046,452.997372,496.087374,true
6047,364.008239,23.904315,true
6048,178.512837,63.311290,true
6049,399.833405,420.925235,true
6050,160.780837,449.136458,true
6051,309.584454,24.458432,true
6052,148.711224,335.684285,true
6053,42.709082,230.738446,true
6054,433.224856,43.118823,true
6055,196.954966,443.620491,true
6056,363.397211,21.183801,true
6057,183.356539,232.845770,true
6058,342.253063,110.586147,true
6059,31.982476,120.101553,true
6060,395.549986,320.029736,true
