driverId,locationX,locationY,available
57153,649.530108,709.912829,true
57154,499.944760,591.686335,true
57155,310.438236,317.140375,true
57156,896.065148,400.071068,true
57157,919.655828,324.575667,true
57158,356.105917,398.159842,true
57159,778.725286,236.598807,true
57160,864.212649,230.620311,true
57161,545.816263,271.665264,true
57162,202.587607,9.591647,true
57163,571.375961,58.318715,true
57164,513.008835,950.787781,true
57165,801.247363,632.596264,true
57166,69.509155,750.217839,true
57167,423.555171,576.456578,true
57168,876.502983,779.922648,true
57169,194.448516,309.712165,true
57170,356.063701,869.604192,true
57171,167.828692,2.049357,true
57172,568.717930,910.750395,true
57173,375.479298,307.070832,true
57174,124.037140,770.834729,true
57175,856.554746,136.896803,true
57176,180.471200,37.396539,true
57177,319.172774,993.712994,true
57178,708.282732,925.284635,true
57179,631.895396,953.755028,true
57180,495.104584,275.072925,true
57181,289.171455,259.569870,true
57182,210.557549,946.634029,true
57183,972.353760,617.997425,true
57184,214.528895,69.082828,true
57185,336.692213,724.166207,true
57186,693.126857,546.778628,true
57187,194.743326,235.898876,true
57188,136.989740,940.801356,true
57189,337.926623,408.274997,true
57190,138.542980,346.293641,true
57191,340.495675,864.699901,true
57192,977.960883,168.286950,true
57193,823.982691,528.680044,true
57194,492.004613,762.107143,true
57195,825.212792,569.606876,true
57196,275.571156,749.180592,true
57197,107.274375,326.202812,true
57198,352.702999,445.039215,true
57199,480.370397,562.884418,true
57200,71.971431,243.548954,true
57201,458.264982,87.149504,true
57202,130.561160,989.862985,true
57203,866.078135,710.196382,true
57204,312.047672,344.327427,true
57205,336.471089,768.335022,true
57206,734.772491,890.543893,true
57207,983.803479,939.351676,true
57208,150.886580,273.019720,true
57209,929.632697,885.839616,true
57210,110.544772,963.313546,true
57211,767.964937,336.610939,true
57212,611.399719,348.309941,true
57213,504.956287,577.654852,true
57214,190.456235,710.234134,true
57215,985.301430,965.710780,true
57216,283.512803,325.243476,true
57217,326.336823,0.374910,true
57218,76.829435,345.909900,true
57219,420.923571,694.761304,true
57220,6.326070,352.633128,true
57221,141.465083,470.089593,true
57222,521.529690,460.001900,true
57223,479.953394,566.173521,true
57224,724.652015,646.346434,true
57225,492.726404,7.635203,true
57226,19.593886,538.202047,true
57227,583.658857,494.772817,true
57228,961.336937,226.130666,true
57229,355.797166,198.359592,true
57230,83.096178,814.323096,true
57231,988.988933,329.254695,true
57232,596.772466,313.631786,true
57233,859.845419,526.557586,true
57234,511.656798,176.160433,true
57235,910.416123,562.138962,true
57236,897.003123,239.263135,true
57237,93.241643,594.733245,true
57238,726.000087,97.782204,true
57239,72.992152,223.378885,true
57240,981.836396,955.580971,true
57241,248.685992,887.844691,true
57242,480.968236,820.903789,true
57243,75.523380,742.781176,true
57244,174.361605,504.822200,true
57245,611.658441,992.688494,true
57246,524.396570,258.003175,true
57247,192.772132,816.393383,true
57248,923.283531,38.261133,true
57249,146.097775,432.579151,true
57250,18.257316,339.833081,true
57251,495.589919,562.014834,true
57252,239.477334,235.041358,true
57253,681.215886,527.480422,true
57254,788.477243,779.986589,true
57255,417.889442,498.987308,true
57256,838.170968,218.138813,true
57257,953.353664,939.744425,true
57258,719.836264,479.171895,true
57259,149.360847,137.421721,true
57260,428.161145,315.112674,true
57261,6.784466,815.615053,true
57262,862.352431,41.853106,true
57263,482.839066,212.017156,true
57264,839.469412,261.299883,true
57265,707.371712,682.651690,true
57266,65.560506,127.912845,true
57267,995.228275,845.628427,true
57268,930.844169,693.109934,true
57269,372.986797,513.229591,true
57270,207.089353,611.993100,true
57271,690.889530,177.738388,true
57272,468.515469,29.075879,true
57273,774.593302,614.273220,true
57274,331.945240,773.170509,true
57275,486.398426,242.991309,true
57276,417.608191,86.318007,true
57277,11.904095,253.378704,true
57278,268.906762,987.622506,true
57279,165.578157,134.943475,true
57280,337.620374,30.076378,true
57281,17.517522,181.481790,true
57282,540.437989,646.940295,true
57283,683.715181,740.187451,true
57284,823.372581,503.968381,true
57285,693.438597,462.227243,true
57286,632.525775,274.745102,true
57287,949.862840,578.005960,true
57288,182.834824,38.627731,true
57289,933.891943,268.196472,true
57290,940.847734,64.263891,true
57291,466.139863,530.712004,true
57292,793.237144,86.381022,true
57293,38.332369,554.149024,true
57294,959.676976,309.520815,true
57295,452.929731,499.831006,true
57296,826.870125,279.618096,true
57297,268.559436,767.434665,true
57298,529.929964,452.800656,true
57299,338.887046,273.281802,true
57300,287.981558,760.512535,true
57301,553.842390,5.732025,true
57302,212.763655,721.040415,true
57303,744.657450,138.712076,true
57304,552.175640,679.748567,true
57305,597.961415,282.270241,true
57306,105.128216,573.805479,true
57307,339.216998,28.145133,true
57308,849.720743,211.910456,true
57309,892.071848,808.689699,true
57310,663.681535,435.506433,true
57311,197.737486,229.093750,true
57312,384.172321,685.190748,true
57313,387.297254,455.698199,true
57314,353.471784,434.512809,true
57315,539.884028,947.297743,true
57316,27.716733,673.073770,true
57317,830.957713,801.678713,true
57318,187.794420,121.820261,true
57319,977.450715,256.241097,true
57320,784.642742,145.650338,true
57321,20.339883,429.405262,true
57322,475.629599,391.926916,true
57323,650.241295,218.605313,true
57324,464.346638,28.219977,true
57325,477.914451,381.022675,true
57326,343.066493,78.575692,true
57327,879.100308,214.814969,true
57328,255.277160,764.837247,true
57329,301.907840,931.446997,true
57330,845.120564,948.018447,true
57331,215.001758,763.831847,true
57332,141.226907,734.457929,true
57333,196.134133,90.342362,true
57334,734.350409,62.458434,true
57335,13.100823,371.353783,true
57336,351.375883,617.341731,true
57337,932.993354,492.830992,true
57338,202.679858,736.327166,true
57339,910.655432,190.574611,true
57340,285.493910,59.367381,true
57341,753.542738,589.092094,true
57342,162.832078,558.052070,true
57343,837.723579,530.661398,true
57344,605.707963,231.916871,true
57345,458.546802,293.006428,true
57346,885.781727,199.971046,true
57347,439.542854,498.105128,true
57348,436.240637,134.984461,true
57349,194.412717,500.002317,true
57350,60.631356,989.050270,true
57351,39.498278,306.101312,true
57352,862.526081,741.167294,true
57353,187.917333,134.259749,true
57354,593.318459,461.061519,true
57355,521.584849,37.116521,true
57356,171.109711,328.193544,true
57357,933.631710,635.428505,true
57358,710.559231,370.875108,true
57359,761.270853,893.797182,true
57360,521.737690,597.644214,true
57361,587.949890,45.016743,true
57362,185.435514,881.524988,true
57363,483.668478,223.377052,true
57364,993.042739,427.525394,true
57365,573.627709,102.606279,true
57366,751.031029,904.701812,true
57367,677.917599,850.739385,true
57368,193.232368,356.346518,true
57369,648.738297,12.050720,true
57370,18.523067,815.330669,true
57371,946.689331,505.290027,true
57372,877.185745,146.361488,true
57373,943.950237,787.812808,true
57374,466.136136,12.889551,true
57375,419.715459,376.798047,true
57376,261.365524,23.628383,true
57377,722.034715,341.597090,true
57378,315.363622,52.124604,true
57379,110.249927,85.359690,true
57380,977.950953,442.544560,true
57381,863.508007,719.434384,true
57382,360.863741,315.818769,true
57383,843.368752,600.642218,true
57384,859.598262,472.512844,true
57385,332.315326,149.374034,true
57386,70.436051,452.269860,true
57387,135.014534,895.563707,true
57388,996.234858,154.395506,true
57389,125.462622,809.940372,true
57390,521.484896,50.134382,true
57391,650.691938,369.565277,true
57392,755.293483,424.411926,true
57393,460.502225,479.509586,true
57394,990.375727,273.293221,true
57395,122.720124,326.631646,true
57396,706.792428,453.136478,true
57397,204.778759,476.763266,true
57398,261.090915,428.395630,true
57399,854.948796,43.216667,true
57400,644.668350,497.252729,true
57401,800.341626,552.374820,true
57402,969.591035,687.737805,true
57403,193.843604,211.229791,true
57404,145.767648,611.720195,true
57405,188.430279,642.085118,true
57406,550.287942,440.131881,true
57407,594.847731,791.239815,true
57408,357.902871,820.009982,true
57409,487.438271,641.323394,true
57410,601.036038,992.422229,true
57411,162.925309,561.052245,true
57412,958.380290,590.065541,true
57413,428.262921,611.530106,true
57414,733.047711,594.304768,true
57415,796.193425,894.816310,true
57416,474.404842,713.644733,true
57417,800.946110,78.337289,true
57418,222.139462,9.105830,true
57419,311.548700,557.818193,true
57420,406.768937,936.699477,true
57421,416.513096,331.763480,true
57422,27.714715,103.176696,true
57423,181.194688,552.116352,true
57424,848.230965,938.449314,true
57425,337.915212,888.578775,true
57426,995.889873,176.560187,true
57427,758.976446,298.175518,true
57428,537.990236,506.805023,true
57429,383.982831,526.996677,true
57430,313.169507,7.585405,true
57431,125.428532,687.655441,true
57432,543.664187,7.798591,true
57433,160.294933,553.848758,true
57434,527.077174,834.046949,true
57435,930.442556,792.510594,true
57436,12.174421,496.675720,true
57437,120.871189,214.398633,true
57438,700.148198,743.624922,true
57439,862.460608,265.557304,true
57440,680.947487,68.307381,true
57441,414.593390,404.951159,true
57442,513.690263,196.201817,true
57443,623.100903,717.664322,true
57444,90.837083,294.576155,true
57445,520.261764,98.413477,true
57446,387.718474,650.732731,true
57447,536.121731,606.723155,true
57448,692.173583,846.394233,true
57449,924.193074,142.963779,true
57450,933.471003,519.324905,true
57451,169.630012,423.554498,true
57452,285.347183,648.008808,true
57453,344.266413,343.984384,true
57454,304.911460,921.183139,true
57455,600.440817,209.907000,true
57456,487.331183,161.251377,true
57457,254.322842,989.415200,true
57458,265.624416,959.077163,true
57459,199.493963,693.704359,true
57460,165.551305,647.387172,true
57461,712.825461,228.683716,true
57462,37.510200,490.986992,true
57463,67.233973,576.697446,true
57464,30.507456,504.220912,true
57465,749.685952,965.368109,true
57466,247.685210,619.583228,true
57467,497.859692,759.677334,true
57468,828.554258,26.115106,true
57469,815.163825,173.749361,true
57470,539.994194,372.197523,true
57471,101.349791,540.405597,true
57472,826.246466,184.577328,true
57473,44.744687,799.408817,true
57474,667.540377,293.940474,true
57475,462.170418,69.418217,true
57476,527.655670,277.072408,true
57477,343.903739,654.027417,true
57478,132.640181,926.622513,true
57479,463.571073,598.859224,true
57480,816.064251,541.716183,true
57481,546.660861,964.542886,true
57482,690.608216,396.134284,true
57483,656.375431,309.500417,true
57484,961.443193,85.506657,true
57485,151.833391,486.821005,true
57486,283.779316,580.942790,true
57487,301.172620,751.103255,true
57488,185.119840,723.749122,true
57489,390.892847,343.997294,true
57490,222.173541,584.359518,true
57491,962.816056,181.279514,true
57492,723.041676,578.331322,true
57493,631.332060,999.645454,true
57494,677.210424,483.236748,true
57495,786.135336,338.006429,true
57496,579.042758,532.505038,true
57497,369.448673,25.928569,true
57498,804.879045,575.748381,true
57499,831.767909,430.953119,true
57500,409.518674,889.830140,true
57501,316.451401,576.889631,true
57502,64.769595,600.911390,true
57503,101.016613,386.774208,true
57504,230.916574,834.937609,true
57505,331.795489,727.037330,true
57506,551.373187,652.504403,true
57507,128.639342,633.526901,true
57508,891.446255,543.767616,true
57509,207.653041,85.383613,true
57510,404.056006,760.039385,true
57511,272.476986,959.368016,true
57512,498.418828,40.938940,true
57513,558.425253,345.089076,true
57514,612.113950,359.442783,true
57515,78.826228,230.686876,true
57516,242.618985,151.905969,true
57517,319.202229,678.872545,true
57518,781.314055,126.102532,true
57519,352.462931,4.830685,true
57520,311.117212,147.559600,true
57521,607.076657,140.341105,true
57522,678.329148,892.936831,true
57523,810.222891,322.578115,true
57524,829.928235,928.928207,true
57525,949.218049,481.396743,true
57526,619.471623,626.141374,true
57527,447.045918,215.518078,true
57528,27.921877,849.634858,true
57529,131.613218,45.875856,true
57530,20.132907,681.270810,true
57531,993.389407,713.489297,true
57532,63.392650,523.767393,true
57533,172.379634,649.578083,true
57534,671.334685,812.311175,true
57535,92.917971,387.237118,true
57536,204.694170,216.817048,true
57537,173.557789,606.840336,true
57538,559.798263,656.399005,true
57539,79.375056,711.444070,true
57540,306.344943,667.342356,true
57541,55.288759,313.812663,true
57542,297.938139,666.844011,true
57543,481.543060,783.289926,true
57544,772.011443,437.014400,true
57545,426.283269,48.591926,true
57546,480.186241,717.110903,true
57547,635.198013,181.698137,true
57548,445.774929,136.699469,true
57549,94.488586,898.369634,true
57550,532.052906,848.417213,true
57551,30.965133,2.424212,true
57552,123.088245,126.235933,true
57553,971.859365,973.750318,true
57554,868.330979,883.602820,true
57555,276.981471,354.142939,true
57556,622.828752,535.560762,true
57557,377.138742,320.396350,true
57558,426.849212,879.928002,true
57559,805.272090,850.690095,true
57560,611.853743,704.842768,true
57561,990.555938,188.155876,true
57562,894.181210,643.455639,true
57563,700.745702,884.615434,true
57564,623.464456,391.278244,true
57565,964.346622,567.829760,true
57566,189.716219,777.674410,true
57567,281.716271,717.202880,true
57568,961.185252,340.205495,true
57569,943.002316,155.734020,true
57570,24.497929,989.018830,true
57571,310.856672,670.114161,true
57572,429.263688,68.194536,true
57573,997.154958,156.213983,true
57574,601.237763,621.942476,true
57575,965.490908,953.812395,true
57576,81.298264,955.767967,true
57577,725.003063,582.266065,true
57578,771.908457,646.200809,true
57579,946.130732,917.921584,true
57580,428.399759,997.409691,true
57581,25.185560,964.424220,true
57582,219.324619,568.999595,true
57583,352.163237,758.678367,true
57584,798.292513,806.517217,true
57585,295.009770,628.066178,true
57586,479.116471,994.665374,true
57587,203.595600,968.632557,true
57588,786.761913,722.954290,true
57589,57.939412,949.296888,true
57590,868.502632,804.494170,true
57591,737.763285,63.752086,true
57592,992.854344,120.859729,true
57593,274.249371,249.564574,true
